#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodeID,nodeType
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T00:00:00Z,719.45,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T01:00:00Z,713.925,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T02:00:00Z,694.6666666666666,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T03:00:00Z,685.3666666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T04:00:00Z,680.0083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T05:00:00Z,666.9833333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T06:00:00Z,670.7333333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T07:00:00Z,665.3333333333334,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T08:00:00Z,657.8166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T09:00:00Z,789.9663865546219,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T10:00:00Z,947.8083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T11:00:00Z,1208.3846153846155,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T12:00:00Z,900.2352941176471,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T13:00:00Z,741.1083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T14:00:00Z,746.2327586206897,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T15:00:00Z,778.1416666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T16:00:00Z,817.9,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T17:00:00Z,839.425,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T18:00:00Z,860.2833333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T19:00:00Z,877.5666666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T20:00:00Z,869.5166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T21:00:00Z,829.6083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T22:00:00Z,796.3166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T23:00:00Z,763.85,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T00:00:00Z,743.4333333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T01:00:00Z,723.225,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T02:00:00Z,708.9916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T03:00:00Z,694.25,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T04:00:00Z,687.1916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T05:00:00Z,677.55,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T06:00:00Z,666.55,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T07:00:00Z,660.8666666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T08:00:00Z,658.1333333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T09:00:00Z,648.5083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T10:00:00Z,645.4833333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T11:00:00Z,644.6666666666666,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T12:00:00Z,691.45,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T13:00:00Z,780.775,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T14:00:00Z,829.4416666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T15:00:00Z,840.0833333333334,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T16:00:00Z,847.4583333333334,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T17:00:00Z,853.375,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T18:00:00Z,850.8991596638656,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T19:00:00Z,857.1583333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T20:00:00Z,850.55,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T21:00:00Z,809.7916666666666,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T22:00:00Z,774.8220338983051,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T23:00:00Z,759.0666666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T00:00:00Z,749.2,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T01:00:00Z,736.9166666666666,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T02:00:00Z,718.8333333333334,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T03:00:00Z,706.4666666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T04:00:00Z,702.45,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T05:00:00Z,696.4916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T06:00:00Z,689.2833333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T07:00:00Z,679.3083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T08:00:00Z,681.15,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T09:00:00Z,681.825,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T10:00:00Z,749.8333333333334,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T11:00:00Z,763.9166666666666,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T12:00:00Z,778.3916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T13:00:00Z,811.6,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T14:00:00Z,833.1333333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T15:00:00Z,846.3083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T16:00:00Z,860.05,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T17:00:00Z,868.8,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T18:00:00Z,879.4416666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T19:00:00Z,878.2833333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T20:00:00Z,857.3333333333334,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T21:00:00Z,821.3166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T22:00:00Z,799.0083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T23:00:00Z,781.6,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T00:00:00Z,765.5666666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T01:00:00Z,748.8583333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T02:00:00Z,731.0833333333334,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T03:00:00Z,724.45,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T04:00:00Z,717.35,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T05:00:00Z,712.275,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T06:00:00Z,708.7916666666666,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T07:00:00Z,705.8083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T08:00:00Z,698.6,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T09:00:00Z,690.5166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T10:00:00Z,695.3,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T11:00:00Z,705.6833333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T12:00:00Z,734.7166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T13:00:00Z,793.8666666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T14:00:00Z,828.7166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T15:00:00Z,845.5083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T16:00:00Z,858.2083333333334,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T17:00:00Z,999.5833333333334,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T18:00:00Z,1571.4166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T19:00:00Z,1981.6416666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T20:00:00Z,1745.675,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T21:00:00Z,1097.525,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T22:00:00Z,1047.0916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T23:00:00Z,999.5916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T00:00:00Z,936.5583333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T01:00:00Z,907.3166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T02:00:00Z,881.6833333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T03:00:00Z,844.7416666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T04:00:00Z,820.8583333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T05:00:00Z,806.6916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T06:00:00Z,785.45,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T07:00:00Z,762.1166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T08:00:00Z,760.3833333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T09:00:00Z,753.5083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T10:00:00Z,733.725,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T11:00:00Z,720.725,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T12:00:00Z,753.5166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T13:00:00Z,791.475,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T14:00:00Z,798.25,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T15:00:00Z,806.5916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T16:00:00Z,919.5166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T17:00:00Z,1551.325,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T18:00:00Z,2102.225,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T19:00:00Z,1882.425,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T20:00:00Z,1666.925,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T21:00:00Z,1491.6666666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T22:00:00Z,1349.7333333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T23:00:00Z,1262.3,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T00:00:00Z,1176.425,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T01:00:00Z,1083.2083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T02:00:00Z,1035.9,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T03:00:00Z,992.475,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T04:00:00Z,935.7416666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T05:00:00Z,891.575,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T06:00:00Z,870.7833333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T07:00:00Z,842.6916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T08:00:00Z,813.9083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T09:00:00Z,813.425,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T10:00:00Z,809.15,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T11:00:00Z,785.9166666666666,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T12:00:00Z,813.9583333333334,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T13:00:00Z,834.4916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T14:00:00Z,841.7333333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T15:00:00Z,845.0916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T16:00:00Z,853.3666666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T17:00:00Z,857.0083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T18:00:00Z,859.2583333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T19:00:00Z,856.475,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T20:00:00Z,848.5166666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T21:00:00Z,804.6,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T22:00:00Z,797.85,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T23:00:00Z,781.1083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T00:00:00Z,769.9916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T01:00:00Z,779.4833333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T02:00:00Z,773.2,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T03:00:00Z,764.625,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T04:00:00Z,774.1833333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T05:00:00Z,771.5416666666666,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T06:00:00Z,761.6083333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T07:00:00Z,768.7416666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T08:00:00Z,764.075,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T09:00:00Z,750.65,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T10:00:00Z,757.5916666666667,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T11:00:00Z,757.7333333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T12:00:00Z,1042.3583333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T13:00:00Z,1754.1583333333333,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T14:00:00Z,1030.8083333333334,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T15:00:00Z,1354.75,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T16:00:00Z,1631.35,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T17:00:00Z,1833.3166666666666,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T18:00:00Z,743.55,meas_co2concentration,RS485_Nodes,N0.017,LME008V1
